correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.0,0.22157894736842104,0.08954036159918513,0.38252712633663744,0.0,0.0,0.19126356316831872,0.0
-1,0.0,0.37124999999999997,0.13212121212121214,0.4891221344694958,0.0,0.0,0.2445610672347479,0.0
-1,0.0,0.42382352941176477,0.17291666666666666,0.24380184954312953,0.0,0.0,0.12190092477156476,0.0
-1,0.0,0.2777303553000148,0.11080377955377954,0.22755707300023692,0.0,0.0,0.11377853650011846,0.0
-1,0.0,0.239512987012987,0.11564685314685316,0.3943725691523401,0.0,0.0,0.19718628457617005,0.0
-1,0.0,0.27925438596491226,0.11325757575757575,0.4253636783223473,0.0,0.0,0.21268183916117364,0.0
-1,0.0,0.19568181818181818,0.09807692307692306,0.42809898178708133,0.0,0.0,0.21404949089354067,0.0
-1,0.0,0.2007142857142857,0.12916666666666665,0.3913868253175691,0.0,0.0,0.19569341265878454,0.0
-1,0.0,0.2723529411764706,0.14791666666666664,0.4675741426561607,0.0,0.0,0.23378707132808035,0.0
-1,0.0,0.286875,0.1150915750915751,0.2817437474944068,0.0,0.0,0.1408718737472034,0.0
-1,0.0,0.20777777777777778,0.10992063492063492,0.17856442096340863,0.0,0.0,0.08928221048170432,0.0
-1,0.0,0.25911764705882356,0.13958333333333334,-0.03352190363131063,0.0,0.0,-0.016760951815655314,0.0
-1,0.0,0.32005952380952385,0.11362734487734488,0.4828542747001236,0.0,0.0,0.2414271373500618,0.0
-1,0.0,0.3546825396825397,0.12667748917748917,0.45117169544512703,0.0,0.0,0.22558584772256352,0.0
-1,0.0,0.2144047619047619,0.10523018648018648,0.42273712902897603,0.0,0.0,0.21136856451448802,0.0
-1,0.0,0.165,0.10833333333333334,0.27615775983644203,0.0,0.0,0.13807887991822101,0.0
-1,0.0,0.4088888888888889,0.17183982683982682,0.4507287914120705,0.0,0.0,0.22536439570603525,0.0
-1,0.0,0.20777777777777778,0.10992063492063492,0.3018980410918247,0.0,0.0,0.15094902054591236,0.0
-1,0.0,0.3821527777777778,0.13656204906204905,0.30656402640053504,0.0,0.0,0.15328201320026752,0.0
-1,0.0,0.3801315789473684,0.17023809523809524,0.33128027630639567,0.0,0.0,0.16564013815319784,0.0
-1,0.0,0.26916666666666667,0.14940170940170938,0.50733142628483,0.0,0.0,0.253665713142415,0.0
-1,0.0,0.336875,0.14634157509157508,0.4599655257610435,0.0,0.0,0.22998276288052175,0.0
-1,0.0,0.35324074074074074,0.1343644781144781,0.27768739168804846,0.0,0.0,0.13884369584402423,0.0
-1,0.0,0.3760348583877996,0.14200336700336696,0.32360560771086055,0.0,0.0,0.16180280385543028,0.0
-1,0.0,0.3835978835978836,0.15439652939652937,0.5110676338294871,0.0,0.0,0.25553381691474353,0.0
-1,0.0,0.613562091503268,0.2361111111111111,0.2772284610533324,0.0,0.0,0.1386142305266662,0.0
-1,0.0,0.5040382819794584,0.19675925925925924,0.3717036549608315,0.0,0.0,0.18585182748041576,0.0
-1,0.0,0.3290268759018759,0.1656144781144781,0.45058251579343245,0.0,0.0,0.22529125789671622,0.0
-1,0.0,0.48943498452012385,0.1822089947089947,0.40887133605304654,0.0,0.0,0.20443566802652327,0.0
-1,0.0,0.43127705627705626,0.32282051282051283,0.482870686226353,0.0,0.0,0.2414353431131765,0.0
-1,0.0,0.244047619047619,0.1597222222222222,0.2841595141501443,0.0,0.0,0.14207975707507214,0.0
-1,0.0,0.3988235294117647,0.19611111111111107,0.3948555553437909,0.0,0.0,0.19742777767189545,0.0
-1,0.0,0.5357142857142857,0.2296176046176046,0.5868407255602125,0.0,0.0,0.3388749082346517,0.09090909090909091
-1,0.0,0.31367521367521367,0.15833333333333333,0.21311840607934354,0.0,0.0,0.10655920303967177,0.0
-1,0.0,0.3586601307189542,0.18551587301587302,0.20085787271147384,0.0,0.0,0.10042893635573692,0.0
-1,0.0,0.6275691900691901,0.3837632275132275,0.6136700019123477,0.0,0.0,0.30683500095617383,0.0
-1,0.0,0.6703449328449329,0.4113095238095238,0.4975127839400931,0.0,0.0,0.24875639197004654,0.0
-1,0.0,0.32913614163614163,0.15728114478114474,0.38482361542516375,0.0,0.0,0.19241180771258187,0.0
-1,0.0,0.41666666666666663,0.41666666666666663,0.5012458449679953,0.0,0.0,0.25062292248399765,0.0
-1,0.0,0.4368856837606837,0.3778769841269841,0.46563951368010065,0.0,0.0,0.23281975684005032,0.0
-1,0.0,0.31367521367521367,0.15833333333333333,0.2659549309116211,0.0,0.0,0.13297746545581055,0.0
-1,0.0,0.6286248473748473,0.23680555555555555,0.31796983620718355,0.0,0.0,0.15898491810359178,0.0
-1,0.0,0.6248949579831933,0.28075396825396826,0.39053602596900033,0.0,0.0,0.19526801298450017,0.0
-1,0.0,0.3702380952380952,0.1959013209013209,0.2992618243234703,0.0,0.0,0.14963091216173516,0.0
-1,0.0,0.5857142857142856,0.2608676046176046,0.455640094647532,0.0,0.0,0.227820047323766,0.0
-1,0.0,0.2636375062845651,0.11828703703703702,0.3604382653530363,1.0,0.0,0.18021913267651815,0.0
-1,0.0,0.37687280040221216,0.24981481481481482,0.28021071808070025,1.0,0.0,0.14010535904035012,0.0
-1,0.0,0.33907456922162804,0.14780092592592592,0.6398486830102627,1.0,0.0,0.3493361062110137,0.058823529411764705
-1,0.0,0.6191919191919192,0.4197781385281385,0.35045877465870806,1.0,0.0,0.17522938732935403,0.0
-1,0.0,0.4784391534391534,0.28680555555555554,0.4632653884979141,1.0,0.0,0.23163269424895705,0.0
-1,0.0,0.49035547785547784,0.31770833333333337,0.5996371050662466,1.0,0.0,0.2998185525331233,0.0
-1,0.14285714285714285,0.6358465608465609,0.4930555555555556,0.7074830955527305,1.0,0.0,0.42517011920493664,0.14285714285714285
-1,0.0,0.29388888888888887,0.14769841269841266,0.40985718526092957,1.0,0.0,0.20492859263046478,0.0
-1,0.0,0.33988095238095234,0.2916666666666667,0.45221856127743015,1.0,0.0,0.22610928063871508,0.0
-1,0.0,0.4796085858585858,0.37556818181818186,0.4785394220715752,1.0,0.0,0.2392697110357876,0.0
-1,0.0,0.5068181818181818,0.31934523809523807,0.5785216045225287,1.0,0.0,0.2892608022612643,0.0
-1,0.0,0.43492063492063493,0.32933501683501687,0.192742572610364,1.0,0.0,0.096371286305182,0.0
-1,0.0,0.5226010101010101,0.4098193473193473,0.2716455591347566,1.0,0.0,0.1358227795673783,0.0
-1,0.0,0.4601851851851852,0.20783730158730157,0.5796145780238013,1.0,0.0,0.31154641944668326,0.043478260869565216
-1,0.0,0.5047222222222222,0.22757936507936505,0.5127086793329968,1.0,0.0,0.2801638634760222,0.047619047619047616
-1,0.0,0.4212428774928775,0.2097222222222222,0.43302257674141137,1.0,0.0,0.21651128837070568,0.0
-1,0.0,0.2,0.13194444444444442,0.6105289468380135,1.0,0.0,0.30526447341900675,0.0
-1,0.0,0.3522181522181522,0.19103327228327227,0.4396062572783884,1.0,0.0,0.2198031286391942,0.0
-1,0.0,0.43492063492063493,0.32933501683501687,0.5616039938304787,1.0,0.0,0.2808019969152393,0.0
-1,0.0,0.606224712107065,0.347255291005291,0.5811757807882474,1.0,0.0,0.2905878903941237,0.0
-1,0.0,0.6173737373737374,0.41468253968253965,0.7208371619433913,1.0,0.0,0.389830345677578,0.058823529411764705
-1,0.0,0.4123737373737374,0.2111111111111111,0.4055378783525619,1.0,0.0,0.20276893917628094,0.0
-1,0.0,0.4943181818181818,0.2236111111111111,0.497481444714178,1.0,0.0,0.248740722357089,0.0
-1,0.0,0.1805122048819528,0.09567307692307692,0.5182850267196322,1.0,0.0,0.2591425133598161,0.0
-1,0.0,0.1988455382152861,0.10336538461538461,0.5081136894996349,1.0,0.0,0.25405684474981743,0.0
-1,0.1,0.39940476190476193,0.2622874149659864,0.7362584475558034,1.0,0.0,0.4181292237779017,0.1
-1,0.0,0.2962781266352695,0.16136363636363635,0.3944682621920381,1.0,0.0,0.19723413109601906,0.0
-1,0.0,0.2793331668331668,0.13343045843045842,0.4798192398900624,1.0,0.0,0.2399096199450312,0.0
-1,0.0,0.28910882534832116,0.14206800144300144,0.5782624278906802,1.0,0.0,0.2891312139453401,0.0
-1,0.0,0.27141955266955264,0.13946232339089482,0.6115950920551466,1.0,0.0,0.3057975460275733,0.0
-1,0.0,0.23265068265068264,0.12016697588126159,0.5605938738343081,1.0,0.0,0.28029693691715407,0.0
-1,0.0,0.22023809523809523,0.14226190476190476,0.4306562365463186,1.0,0.0,0.2153281182731593,0.0
-1,0.0,0.27842098377812663,0.1643939393939394,0.6565911779228718,1.0,0.0,0.3282955889614359,0.0
-1,0.0,0.33301282051282055,0.15296459492888065,0.5301966029303674,1.0,0.0,0.2650983014651837,0.0
-1,0.0,0.24541331684188822,0.13274318274318275,0.3069906617518825,1.0,0.0,0.15349533087594125,0.0
-1,0.0,0.2962781266352695,0.16136363636363635,0.14816775861921944,1.0,0.0,0.07408387930960972,0.0
-1,0.0,0.2998413623413624,0.12980699855699857,0.7260330404531422,1.0,0.0,0.3630165202265711,0.0
-1,0.0,0.33075951825951827,0.14327922077922078,0.619301978554423,1.0,0.0,0.3096509892772115,0.0
-1,0.0,0.2603937728937729,0.13209325396825397,0.599397278166062,1.0,0.0,0.299698639083031,0.0
-1,0.0,0.18452380952380953,0.12142857142857141,0.5927210942420288,1.0,0.0,0.2963605471210144,0.0
-1,0.0,0.36744505494505497,0.17285804473304472,0.5355836052702821,1.0,0.0,0.2677918026351411,0.0
-1,0.0,0.36446093588950734,0.18565323565323566,0.50336832429176,1.0,0.0,0.25168416214588,0.0
-1,0.0,0.2824859664145378,0.1371413308913309,0.5385165149421269,1.0,0.0,0.26925825747106347,0.0
-1,0.0,0.3103663003663004,0.1751669758812616,0.6129564720766144,1.0,0.0,0.3064782360383072,0.0
-1,0.0,0.30421245421245424,0.17072253143681715,0.39480851465633426,1.0,0.0,0.19740425732816713,0.0
-1,0.0,0.29235347985347987,0.15475030921459493,0.4541236690547904,1.0,0.0,0.2270618345273952,0.0
-1,0.0,0.275,0.14583333333333331,0.1414939563300913,1.0,0.0,0.07074697816504565,0.0
-1,0.0,0.4683333333333333,0.3868589743589743,0.21543634188111505,1.0,0.0,0.10771817094055752,0.0
-1,0.0,0.30673076923076925,0.16666666666666666,0.3263382882728625,1.0,0.0,0.16316914413643124,0.0
-1,0.0,0.6428571428571428,0.5454545454545454,0.39245983208771046,1.0,0.0,0.19622991604385523,0.0
-1,0.0,0.5836038961038961,0.41676379176379175,0.2659995452941723,1.0,0.0,0.13299977264708615,0.0
-1,0.0,0.5507575757575758,0.44330357142857146,0.2715305539641775,1.0,0.0,0.13576527698208876,0.0
-1,0.0,0.5729166666666666,0.44711538461538464,0.4092398786536681,1.0,0.0,0.20461993932683406,0.0
-1,0.0,0.33164335664335665,0.17166666666666666,0.3160307113909726,1.0,0.0,0.1580153556954863,0.0
-1,0.0,0.4732142857142857,0.4375,0.3654832996679245,1.0,0.0,0.18274164983396224,0.0
-1,0.0,0.6,0.5151515151515151,0.18916543393744897,1.0,0.0,0.09458271696872449,0.0
-1,0.0,0.5865384615384616,0.434375,0.3095189196721015,1.0,0.0,0.15475945983605074,0.0
-1,0.0,0.5555555555555556,0.462962962962963,0.3130794474456467,1.0,0.0,0.15653972372282335,0.0
-1,0.0,0.6428571428571428,0.5454545454545454,0.2253295755702805,1.0,0.0,0.11266478778514025,0.0
-1,0.0,0.34592722092722095,0.17910353535353535,0.23474688535290014,1.0,0.0,0.11737344267645007,0.0
-1,0.0,0.37193084693084694,0.19200757575757577,0.19056316885963906,1.0,0.0,0.09528158442981953,0.0
-1,0.0,0.36553030303030304,0.1857638888888889,0.24090181824266715,1.0,0.0,0.12045090912133358,0.0
-1,0.0,0.25,0.16666666666666666,0.3580244681959299,1.0,0.0,0.17901223409796496,0.0
-1,0.0,0.3291666666666666,0.20968614718614717,0.2742270113659713,1.0,0.0,0.13711350568298564,0.0
-1,0.0,0.625,0.47619047619047616,0.3953340257181294,1.0,0.0,0.1976670128590647,0.0
-1,0.0,0.5717948717948718,0.4395833333333333,0.30201100869480946,1.0,0.0,0.15100550434740473,0.0
-1,0.0,0.6343589743589744,0.5266666666666666,0.3937140710429073,1.0,0.0,0.19685703552145364,0.0
-1,0.0,0.4032051282051282,0.2222222222222222,0.25902897397676555,1.0,0.0,0.12951448698838278,0.0
-1,0.0,0.3913461538461539,0.20625,0.22306099350328984,1.0,0.0,0.11153049675164492,0.0
-1,0.0,0.22283418550833414,0.10605158730158729,0.3709123751311241,1.0,0.0,0.18545618756556204,0.0
-1,0.0,0.31695699252587795,0.12658730158730155,0.5608177023866837,1.0,0.0,0.28040885119334186,0.0
-1,0.0,0.324484618408767,0.1322940947940948,0.5430989812762037,1.0,0.0,0.27154949063810185,0.0
-1,0.0,0.34543650793650793,0.16994810744810743,0.3436200731301518,1.0,0.0,0.1718100365650759,0.0
-1,0.09090909090909091,0.40379527879527877,0.28833241921477215,0.5499336712719494,1.0,0.0,0.32042138109052015,0.09090909090909091
-1,0.0,0.41840763403263403,0.1662610877684407,0.6329363428363276,1.0,0.0,0.3164681714181638,0.0
-1,0.0,0.29792637917637915,0.14363425925925927,0.724211713877937,1.0,0.0,0.3621058569389685,0.0
-1,0.0,0.29080553433494616,0.13285971338602914,0.5055858783740356,1.0,0.0,0.2527929391870178,0.0
-1,0.0,0.23015873015873012,0.1486111111111111,0.5412681062127195,1.0,0.0,0.27063405310635974,0.0
-1,0.0,0.3408068783068783,0.17764041514041512,0.6894145451965976,1.0,0.0,0.3447072725982988,0.0
-1,0.0,0.2812675070028011,0.13162955465587045,0.6142305140027128,1.0,0.0,0.3071152570013564,0.0
-1,0.0,0.30234641089904246,0.14576210826210823,0.25366380016925333,1.0,0.0,0.12683190008462666,0.0
-1,0.0,0.357010582010582,0.17375541125541122,0.22116264195152527,1.0,0.0,0.11058132097576263,0.0
-1,0.0,0.3562853268735622,0.1374368686868687,0.5053396068501546,1.0,0.0,0.2526698034250773,0.0
-1,0.0,0.3884238310708899,0.14979797979797982,0.39840059828484425,1.0,0.0,0.19920029914242213,0.0
-1,0.0,0.2771316646316646,0.13773024361259656,0.5150558741789609,1.0,0.0,0.25752793708948046,0.0
-1,0.0,0.19444444444444442,0.12777777777777777,0.5936364691754795,1.0,0.0,0.29681823458773976,0.0
-1,0.0,0.40149780774780774,0.17776806526806527,0.35997390839054594,1.0,0.0,0.17998695419527297,0.0
-1,0.0,0.26663212518475676,0.1407116032116032,0.5579782609387509,1.0,0.0,0.27898913046937546,0.0
-1,0.0,0.3617343107958433,0.14638648388648387,0.6807253290210028,1.0,0.0,0.3403626645105014,0.0
-1,0.0,0.3581895916261242,0.18460574513206093,0.6395204371445202,1.0,0.0,0.3197602185722601,0.0
-1,0.0,0.3259570494864612,0.17924860227491807,0.3273776792731894,1.0,0.0,0.1636888396365947,0.0
-1,0.0,0.4354341736694678,0.3017684435447593,0.4882239262984953,1.0,0.0,0.24411196314924766,0.0
-1,0.0,0.08571428571428572,0.05,0.6712424018461448,0.0,0.0,0.3356212009230724,0.0
-1,0.0,0.09242424242424242,0.055595238095238086,0.3572345809217197,0.0,0.0,0.17861729046085986,0.0
-1,0.0,0.31124686716791977,0.09479166666666666,0.5767037661040175,0.0,0.0,0.28835188305200876,0.0
-1,0.0,0.175,0.10964912280701754,0.3308095303035443,0.0,0.0,0.16540476515177216,0.0
-1,0.0,0.12060096765979117,0.07085421888053467,0.17687975978714202,0.0,0.0,0.08843987989357101,0.0
-1,0.0,0.17136172650878534,0.08454861111111112,0.3408170101360539,0.0,0.0,0.17040850506802696,0.0
-1,0.0,0.12386363636363637,0.0744047619047619,0.30375968425009026,0.0,0.0,0.15187984212504513,0.0
-1,0.0,0.11555023923444976,0.06833333333333333,0.5284548699307091,0.0,0.0,0.26422743496535456,0.0
-1,0.0,0.1607142857142857,0.10416666666666666,0.4385782820486568,0.0,0.0,0.2192891410243284,0.0
-1,0.0,0.185,0.11842105263157894,0.4984972159815442,0.0,0.0,0.2492486079907721,0.0
-1,0.0,0.11513157894736842,0.06944444444444445,0.16906395976068603,0.0,0.0,0.08453197988034301,0.0
-1,0.0,0.12962962962962965,0.08006535947712419,0.26044289166896184,0.0,0.0,0.13022144583448092,0.0
-1,0.0,0.175,0.10964912280701754,0.05024603059939785,0.0,0.0,0.025123015299698924,0.0
-1,0.0,0.205745163562501,0.0718419312169312,0.7166368949799642,0.0,0.0,0.3583184474899821,0.0
-1,0.0,0.22784657722738216,0.08263888888888887,0.7086373409870159,0.0,0.0,0.35431867049350796,0.0
-1,0.0,0.12050653594771243,0.07245710784313725,0.5907566599341031,0.0,0.0,0.29537832996705154,0.0
-1,0.0,0.125,0.08333333333333333,0.3952860389558808,0.0,0.0,0.1976430194779404,0.0
-1,0.0,0.38690476190476186,0.12976190476190477,0.7356049300296384,0.0,0.0,0.3678024650148192,0.0
-1,0.0,0.12962962962962965,0.08006535947712419,0.33328018934528014,0.0,0.0,0.16664009467264007,0.0
-1,0.0,0.1292293233082707,0.07691993464052288,0.20235080518144008,0.0,0.0,0.10117540259072004,0.0
-1,0.0,0.1963659147869674,0.12444444444444444,0.3975356946665152,0.0,0.0,0.1987678473332576,0.0
-1,0.0,0.193859649122807,0.12037037037037035,0.7174326375227675,0.0,0.0,0.35871631876138377,0.0
-1,0.0,0.16513157894736843,0.10069444444444445,0.5716615896680569,0.0,0.0,0.28583079483402846,0.0
-1,0.0,0.2958333333333333,0.09867424242424243,0.527814621659644,0.0,0.0,0.263907310829822,0.0
-1,0.0,0.33126984126984127,0.1041396103896104,0.42779214322700476,0.0,0.0,0.21389607161350238,0.0
-1,0.0,0.31979166666666664,0.11325757575757577,0.6536203166014148,0.0,0.0,0.3268101583007074,0.0
-1,0.0,0.5424148606811146,0.18601190476190474,0.32596374029027086,0.0,0.0,0.16298187014513543,0.0
-1,0.0,0.40341970121381887,0.12879828504828505,0.27262104825294065,0.0,0.0,0.13631052412647032,0.0
-1,0.0,0.2731150793650794,0.12492287124640067,0.5107506052423227,0.0,0.0,0.25537530262116137,0.0
-1,0.0,0.37474937343358394,0.12803030303030305,0.46842265370872704,0.0,0.0,0.23421132685436352,0.0
-1,0.0,0.24694444444444444,0.10828962703962705,0.48502074995014116,0.0,0.0,0.24251037497507058,0.0
-1,0.0,0.18125000000000002,0.11160714285714285,0.3833089996121226,0.0,0.0,0.1916544998060613,0.0
-1,0.0,0.35297213622291024,0.14583333333333331,0.5386644338716999,0.0,0.0,0.26933221693584997,0.0
-1,0.0,0.4072916666666666,0.13530219780219782,0.4347141855461057,0.0,0.0,0.21735709277305285,0.0
-1,0.0,0.25718954248366016,0.11656746031746032,0.2490952692603891,0.0,0.0,0.12454763463019455,0.0
-1,0.0,0.29396284829721364,0.1372767857142857,0.0445871802230844,0.0,0.0,0.0222935901115422,0.0
-1,0.0,0.3849206349206349,0.13210516335516337,0.6638344581895761,0.0,0.0,0.33191722909478805,0.0
-1,0.0,0.4123214285714285,0.14321026196026196,0.6415966678409569,0.0,0.0,0.32079833392047846,0.0
-1,0.0,0.2717261904761905,0.11662296037296038,0.49678946408644487,0.0,0.0,0.24839473204322243,0.0
-1,0.0,0.15000000000000002,0.09375,0.4706134467243173,0.0,0.0,0.23530672336215866,0.0
-1,0.0,0.22859477124183009,0.13570115546218486,0.6303083176891823,0.0,0.0,0.31515415884459114,0.0
-1,0.0,0.25718954248366016,0.11656746031746032,0.3474477797729786,0.0,0.0,0.1737238898864893,0.0
-1,0.0,0.5583333333333333,0.16666666666666663,0.3749738982761398,0.0,0.0,0.1874869491380699,0.0
-1,0.0,0.48304824561403503,0.17586538461538462,0.47697029882917663,0.0,0.0,0.23848514941458832,0.0
-1,0.0,0.3041666666666667,0.1466346153846154,0.5925176598759521,0.0,0.0,0.29625882993797603,0.0
-1,0.0,0.44895833333333335,0.16030219780219782,0.6086770973236738,0.0,0.0,0.3043385486618369,0.0
-1,0.0,0.24333333333333335,0.0988474025974026,0.465748521938077,1.0,0.0,0.2328742609690385,0.0
-1,0.0,0.3784126984126984,0.2396103896103896,0.44851437535419053,1.0,0.0,0.22425718767709527,0.0
-1,0.0,0.34634615384615386,0.13024621212121212,0.6604444780557487,1.0,0.0,0.33022223902787434,0.0
-1,0.0,0.6429234851835471,0.4231684981684982,0.4498262506014436,1.0,0.0,0.2249131253007218,0.0
-1,0.0,0.42681860623037093,0.2521169108669109,0.5239156694794721,1.0,0.0,0.26195783473973605,0.0
-1,0.0,0.39701298701298704,0.28719988344988345,0.6646967134756977,1.0,0.0,0.33234835673784885,0.0
-1,0.0,0.4358813700918964,0.2858270202020202,0.6793386956104018,1.0,0.0,0.3396693478052009,0.0
-1,0.0,0.23078865578865582,0.11602564102564103,0.49110947540327377,1.0,0.0,0.24555473770163688,0.0
-1,0.0,0.3232142857142857,0.2875,0.5048581051228255,1.0,0.0,0.25242905256141274,0.0
-1,0.0,0.4837903582485626,0.36602564102564095,0.6536131980595244,1.0,0.0,0.3268065990297622,0.0
-1,0.0,0.44559294871794874,0.2835851648351648,0.524756296312186,1.0,0.0,0.262378148156093,0.0
-1,0.0,0.37797385620915036,0.3063852813852813,0.25428774171639845,1.0,0.0,0.12714387085819923,0.0
-1,0.0,0.4676912870411323,0.390315934065934,0.2002431207735748,1.0,0.0,0.1001215603867874,0.0
-1,0.0,0.3604828042328042,0.13411426536426535,0.6664747406226508,1.0,0.0,0.3332373703113254,0.0
-1,0.0,0.3948412698412698,0.14765262515262514,0.5647404569649636,1.0,0.0,0.2823702284824818,0.0
-1,0.0,0.2533008658008658,0.12564685314685314,0.5216303771334767,1.0,0.0,0.26081518856673835,0.0
-1,0.0,0.175,0.11666666666666667,0.5862365441365082,1.0,0.0,0.2931182720682541,0.0
-1,0.0,0.3465266106442577,0.1675595238095238,0.46532366641857115,1.0,0.0,0.23266183320928557,0.0
-1,0.0,0.37797385620915036,0.3063852813852813,0.6388712557274345,1.0,0.0,0.31943562786371726,0.0
-1,0.0,0.586111111111111,0.31047979797979797,0.5204739590172994,1.0,0.0,0.2602369795086497,0.0
-1,0.0,0.5763495276653171,0.3879304029304029,0.5915410752297956,1.0,0.0,0.2957705376148978,0.0
-1,0.0,0.30427350427350425,0.16713675213675214,0.3955102596092702,1.0,0.0,0.1977551298046351,0.0
-1,0.0,0.3830929487179487,0.1648351648351648,0.40950843436472895,1.0,0.0,0.20475421718236447,0.0
-1,0.0,0.2679012345679012,0.1184553872053872,0.35968735963473203,1.0,0.0,0.17984367981736601,0.0
-1,0.0,0.3771604938271605,0.2293771043771044,0.4181992705363048,1.0,0.0,0.2090996352681524,0.0
-1,0.0,0.2960262345679012,0.1372053872053872,0.5664950159824295,1.0,0.0,0.28324750799121473,0.0
-1,0.0,0.6465198945075107,0.4132275132275132,0.33342061216957875,1.0,0.0,0.16671030608478937,0.0
-1,0.0,0.42231559290382825,0.23840349465349464,0.3974331851268605,1.0,0.0,0.19871659256343024,0.0
-1,0.0,0.36703944203944205,0.2696651659886954,0.7046917155944906,1.0,0.0,0.3523458577972453,0.0
